"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"11617",0.14360322368877,0.0681213668925307,0.0518013753411113,-0.141908927635801,0.0500653435997667,-0.059035807977606
"11618",0.0545848160102307,0.0497688299987374,0.12791442737452,-0.0812925044347411,0.0811457306169411,-0.0809975592662244
"11619",0.177146957274111,0.0919375860915144,0.0678243565969563,-0.186181908113929,0.0373527752139343,-0.0443385778252973
"11620",0.184864587736011,0.136745483674446,0.0602978810224257,-0.141834251025877,-0.0245505931688567,-0.0452659199945866
"11621",0.0473757545365776,0.0369671016816479,0.07250432580524,-0.0443065155693889,0.177984914334903,-0.0389658460128913
"11622",0.138614217852784,0.0656390023111227,0.0112428104257512,-0.168011740933092,0.0978486534961269,-0.139392915303317
"11623",-0.0160736765580338,0.120508821705535,0.116203448263259,-0.0782579339798563,0.0632516650632766,-0.0278503100771632
"11624",-0.018100325070247,0.148193848694972,0.118879053883727,-0.0666525246968213,0.0767283091460682,-0.00242484097910953
"11625",0.0676332422096429,0.031453284324912,0.0915182708320104,-0.247932191703585,0.0334289097091388,-0.155510023847555
"11626",0.13438868093838,0.0879929201408855,0.00963112679046297,-0.199788714396378,0.10543130236867,-0.0385576641976916
"11627",0.111856778215939,-0.028969358217478,0.06035457141523,0.0367385248199534,0.106930510021585,-0.0549957157644925
"11628",0.0760465839761688,-0.017692956786149,0.0898944984357209,0.0255718957409063,0.123115856060932,-0.0292691071423939
"11629",0.182027236075238,-0.000712402305684072,-0.03440411065848,-0.040800321588673,0.132320580540946,0.0240907538929133
"11630",0.0896872362201181,0.216584155627185,0.0739235730327951,-0.28656739900081,0.0928586034082359,-0.140511890238612
"11631",0.192765909532777,0.157450508585772,0.00014017398885718,-0.217043728723574,0.148920958641106,-0.154307550141813
"11632",0.00735215358522498,0.0478757017647166,0.105034176535063,-0.0718954091678122,0.0432050069246409,0.0226380420236121
"11633",0.0863652105278093,-0.0516367360836418,0.0740181906254255,-0.0809583244050846,0.0410081637895316,-0.0238634198314667
"11634",0.148776079887293,0.0933878907888995,0.114510795247201,-0.0092381059297403,0.0825103048323256,-0.0440715934541097
"11635",0.062172708833829,0.0736646682198736,-0.0015366168712001,-0.13657276438062,0.103799405149018,-0.0669300183850695
"11636",0.0328532158984636,0.0858509997764754,0.00708984177219331,-0.0565663935178221,0.155990773487483,-0.125875450292401
"11637",0.0440369411052512,0.237431370392957,0.0263337473557186,-0.27021223956668,0.212577854084798,-0.105890769689405
"11638",-0.0195025055346424,0.258522483731885,0.138130015573308,-0.225479811705127,0.178994916160339,-0.047009222573599
"11639",-0.0011972821624766,0.228056843256483,0.116851373798639,-0.206517905802089,0.145009468074534,-0.0812030891260614
"11640",-0.00600759411927331,0.22957744529282,0.17173528548977,-0.157723198586801,0.139765405411465,-0.0301122451971488
"11641",0.0336822747296162,0.0981544073220305,0.0056734402170403,-0.208768953564416,0.123207188354415,0.0135008675621875
"11642",0.00284858689581122,0.0859820834282181,0.0459059523994115,-0.130823579181084,0.10922474720647,-0.00655624747494882
"11643",0.0916107433376812,-2.71104041000211e-05,-0.00271122700331756,-0.0107618362323804,0.092465725846558,-0.074301004138695
"11644",0.196347581334072,0.108859527879651,0.104942813988751,-0.0681339767731107,0.110918604282804,0.0152975039599194
"11645",0.0477463531517442,0.0944909582690375,0.014430098655824,-0.216322967496875,0.0737944715554145,-0.135384623095898
"11646",0.112222362332211,0.125226918949549,-0.0286601543963295,-0.158540997717823,0.21454558456009,-0.0724529039333859
"11647",0.147563910894334,0.0465860512232456,0.00353428344131124,-0.140670082153487,0.163165072141408,-0.14178354942224
"11648",0.058376497514836,0.141283197262743,0.113574514828703,-0.172185508069709,0.0248079704640736,0.0273556863980094
"11649",0.147884891991531,0.0269317775873856,0.00726560387132314,-0.107331517458756,0.136432984612952,-0.172456436109479
"11650",0.196144275240742,0.0530312784791429,0.0295411360384013,-0.125861916242088,0.220635367180602,-0.0405562614677186
"11651",0.0521688521101311,-0.000439387955468138,0.0347202464489873,-0.0746369930171455,-0.0269819419331711,-0.0714931850343461
"11652",0.0536523190874958,0.124236923334213,0.0501075716603407,-0.198279719190363,0.157923244749456,-0.169431324727491
"11653",0.0586348225780568,0.16593324434858,0.0871100790458393,-0.187952967988037,0.132540179741329,-0.0194184079090874
"11654",0.165773631047695,-0.0437120093892217,0.0627213441445313,-0.0074128885550566,-0.00654572580943648,-0.0719916406271567
"11655",0.147613173437902,-0.0790356858410681,0.071420695416958,0.0213028603338091,-0.0422209732260179,0.0266157817770661
"11656",0.159710002484282,-0.0863622861437541,0.071872906538994,0.0267245297616057,-0.0352740362994461,0.0488720240260733
"11657",0.0989981644181743,-0.00388907626345119,0.0577568672350148,-0.0352382336595153,0.0996772496033169,-0.119722237064106
"11658",0.123349919451578,0.153465776115545,0.0762430813603425,-0.194036620772265,0.0437100933302228,0.0160267263611663
"11659",0.111270944790311,0.108132349789237,0.0290374633180321,-0.143956296658581,0.160398593655545,-0.12503276932064
"11660",0.0917478116028897,0.124718689585493,0.0275276103269491,-0.135013349534793,0.142827823660006,-0.128912550368985
"11661",0.107390023220367,0.12217124296077,0.0488987886784017,-0.149416853201249,0.172167612656903,-0.133951475350555
"11662",0.0886741762536238,0.0492328386465869,-0.0418431921792049,-0.192600998941883,-0.0145107796419687,-0.114902817841159
"11663",0.110847330498575,0.072290799248211,0.100958449815326,-0.12895437436333,0.109784079570125,-0.028301755468837
"11664",0.136543181121592,0.0617060633118509,0.0635387911064605,-0.0677046212665912,0.0536892897438782,-0.0689275833157784
"11665",0.059793095807195,0.105321938442487,0.123253702552765,-0.160996704239476,0.220217068188113,-0.0620572320876279
"11666",0.143297086487698,0.0485635421632774,0.0577793847236373,-0.145603207582543,0.0404634356966509,-0.0618873681306934
"11667",0.107547986538098,0.0691751672996253,0.0389132049597101,-0.067326896551672,0.0255935243165127,-0.0670313026381027
"11668",0.0584585095597682,0.040203254368232,0.116740759355784,-0.0427977570966245,0.0540309502973839,0.00285451923583442
"11669",0.117445039858234,0.0756540926232599,0.0401648984030197,-0.165637525511442,0.0480516567513955,-0.0591745159870361
"11670",0.104052242070797,0.0340334514385824,0.0682722816664103,-0.182606653727827,0.146736766750937,-0.0631339017919692
"11671",-0.0132852145194845,0.121516660247485,0.0201503569431632,-0.0328880320765246,0.179904120215882,0.0146861371626388
"11672",0.205537945469498,0.0774174051365994,0.0788369163165815,-0.105778934296026,-0.000746020557036247,-0.103720878113656
"11673",0.0270680437230703,0.0601548948339966,0.0550503063217793,-0.0487508661501677,0.223503307732251,-0.0182987210983502
"11674",0.118417445544887,0.118674736322407,0.0561425137153917,-0.253457905694699,0.121034036023268,-0.107776192970973
"11675",0.147512076204539,0.185277421326802,0.0550266803007122,-0.12559124910111,0.134417123694889,-0.0614342275928184
"11676",0.0741985684693819,0.0527807479849033,0.0355731186523554,-0.0934668055375101,0.0224226242775188,-0.0950107451244013
"11677",0.113672783249241,0.0543712227850393,0.0954035981466223,-0.138646706571646,0.0762836357679722,-0.0940886126712267
"11678",0.0718762483780042,0.073042917739714,0.144146406855464,-0.148597588044802,-0.0252005675864873,-0.0375772387859556
"11679",0.095310513842783,-0.0538994034316743,-0.100876456499853,0.00789806258003928,0.0813472190236129,0.00512670293352226
"11680",0.151403231078883,0.13751193372315,0.16044531615737,-0.0730189518913317,0.103651022787998,-0.0627811577409225
"11681",0.17986452529949,0.160712527362057,0.00682013301985518,-0.199391314247139,0.201470044725142,-0.0316349052744576
"11682",0.160436590702276,0.105049135895515,0.053119791617403,-0.132341727248331,0.192062272377472,-0.113498028081328
"11683",0.0401516469485455,0.13356867835218,-0.00941742738664244,-0.244290367046175,0.128198221106037,-0.00240727599337547
"11684",-0.0236018544341136,-0.0323910465540598,0.0063390218628499,-0.249254293824088,0.121332263990308,-0.0733864447299321
"11685",-0.0821168565435586,0.0563733939095259,0.0212360641337723,-0.123284989525499,0.163685337700528,-0.150443166513199
"11686",-0.0365906037948567,0.131147502481478,0.0308957297164657,-0.12646018370814,0.0872108421144623,-0.104939411479692
"11687",0.23675139864952,0.090651974358682,-0.0203486448539934,-0.261784116390979,0.0409103920672377,-0.136669393338748
"11688",0.218083754435527,0.125138540138531,0.018487682581905,-0.229397996559841,0.00697488165930626,-0.0669903023501902
"11689",-0.00365299230329415,0.0534969436316454,-0.0154873911049531,-0.0705989769520617,0.151216516517142,-0.00556307939423409
"11690",-0.0174442297728227,0.0767719675943124,0.0230087377566074,-0.11629247748533,0.100051340123878,0.067656161168728
"11691",0.159668395539741,0.00444086245429003,0.048437147724058,-0.0817150036487608,0.106097722402576,-0.105896503502073
"11692",0.102513878412477,0.0726260931291756,0.0938691895654677,-0.10486542453218,0.040042941551453,0.0245160314087014
"11693",0.122683254607379,0.0957495140010192,-0.0330603879062273,-0.151510938862415,0.0926497414045535,-0.132699150838233
"11694",0.068280479411177,0.0877546701207052,0.116616176770911,-0.127657522281723,0.0939852832166384,-0.049833502126734
"11695",0.108786449793223,0.169576785606721,0.0200863989888634,-0.202149913057497,0.0969772020439863,-0.0686966233609015
"11696",0.102964644876819,0.00131637353367652,0.0512707692123809,-0.0641723410457527,0.0924764074876216,-0.00286639394503627
"11697",0.0442408589798778,0.151174048252161,0.106655594747781,-0.162771081143759,0.162787782482129,-0.0634729618121928
"11698",0.0850850328287514,0.127318666988559,0.0956719022792225,-0.157749690114189,0.0791902652645285,-0.0441123755052924
"11699",0.167599681768993,0.14014821800753,0.0923411119345918,-0.171664593566871,0.0445629146180856,-0.0467696265608849
"11700",0.188940376456524,0.065539563119885,0.00426094005586048,-0.177204086948302,0.120752334903264,-0.220340918538718
"11701",0.0299424879901772,0.0973525975445069,0.0649965500781475,-0.148458015156924,0.119128426813884,0.08315836460386
"11702",0.160155107617615,0.0452929124396492,0.0192709279718961,-0.0373444106013307,0.141986869370224,-0.0228406386041873
"11703",0.20914718864077,0.160962751094097,0.00310090252222159,-0.224595268817395,0.108108591900248,0.0136583034187065
"11704",0.150079976389281,0.0238876308607327,-0.0993830233913978,-0.089511948410137,0.253905055012641,-0.0572403985087616
"11705",0.0989152012319093,0.119002122868414,0.213772849817712,-0.241815311339012,-0.0732353935800484,-0.106883718137589
"11706",0.12619070391381,0.0321713745150772,-0.0943134129353576,-0.161312899928084,0.263663333937441,-0.0569393562647403
"11707",0.0968414444177281,0.122652367800957,0.186852104998859,-0.0531141350626637,-0.0657487466157694,-0.0331669219526051
"11708",0.11348827901129,-0.0199302115625275,0.0371837068317084,-0.12015544572193,0.0171647316423777,-0.0408002450625274
"11709",0.0972643437889085,-0.0110108810138421,-0.0627804833171623,-0.0111129259378245,0.138662042944607,-0.0724423078855804
"11710",0.115827473816933,0.241168704181636,0.111477533301814,-0.186588731966399,0.045233240825194,-0.0427246468173228
"11711",0.181284742024369,0.0727772520291693,0.00259411945437995,-0.207881698120307,0.0946050000842821,-0.0409307520356574
"11712",0.222908276421536,0.103580443850158,-0.0172007007232391,-0.131203660713721,0.0909095677402774,-0.0453393252861375
"11713",0.240349247925617,0.0136878177990218,0.000352379888082998,-0.20212467811838,0.0649563875148092,-0.0770652674995409
"11714",0.0909932379366062,0.108223840500531,0.0960689289667865,0.00631830019767466,0.235594447644325,-0.059171413201128
"11715",0.116799667865185,0.0747510950223132,0.0745579900851291,-0.132666033848342,0.207024384370755,-0.0500711299461881
"11716",0.108271421458327,0.10193265709472,0.077552512611683,-0.136567224327085,0.176017565197595,-0.0564828518276561
"11717",0.107799650759038,0.0812799757664587,0.166126670152761,-0.116759180453923,0.136934641814821,-0.0258808406111453
"11718",0.0990775002629549,0.114302214492653,-0.000544507970400537,-0.0863405810505155,0.0912007541872311,-0.0564450014664984
"11719",0.127795125378113,0.0511192759966513,0.00124369120881288,-0.127480666288946,0.0905732952157343,-0.066607046266798
"11720",0.116338814957245,0.155925115247897,0.0422748217458117,-0.130592171029425,0.128277736872335,-0.107915384051726
"11721",0.108522579059472,0.152399291470352,0.0264510641073882,-0.110374863078633,0.164337592615992,-0.112540935232658
"11722",0.130054648210065,0.0208990530398044,0.0489938421010662,-0.164297044656984,0.159111923126243,-0.0380985337631183
"11723",0.138476986760785,0.00411593292187362,-0.000695782014573928,-0.155823853292554,0.172701061928263,-0.0106977742747696
"11724",0.017038756074761,0.0517269240008819,0.0424813678575525,0.0157202048670693,0.101632639453958,-0.0448272044232173
"11725",0.0940859089242903,0.0961444828266908,0.0482669549959363,-0.134847386621584,0.0554182561259012,-0.0676794590956788
"11726",0.103737457313913,0.0799212203331533,0.174679142238392,-0.100024939008491,0.0565151306852996,-0.0190348865726975
"11727",0.102276808149092,0.0859704775733933,0.109716427403485,-0.104180507567891,-0.0369338123330168,-0.0673228586256824
"11728",0.0678359939059471,0.0467452708596392,0.125435317175918,-0.181406542074054,-0.0118663233331879,-0.0906999760290338
"11729",0.155258634999227,0.15305362169559,0.0131392005979095,-0.0965096147711235,0.165931508612128,-0.0262213878537793
"11730",0.0341134759132523,0.116976703061585,0.0485179271798041,-0.170351133711494,0.113170454079141,-0.134918426533889
"11731",0.042894357810907,0.044953726742328,0.0218792574091056,-0.0224685857418055,0.0778922474707482,-0.166918094722841
"11732",0.184205115178694,0.106802580172196,0.0951574346285807,-0.136335535842555,0.126843668179323,-0.0299862558362211
"11733",0.16136041487541,0.0900072545218744,0.120147696440672,-0.0964700260393086,0.142259110582265,-0.0240015775185739
"11734",0.0903714308886082,0.0765998231756744,0.0341249475438392,-0.135987895611703,-0.0157787758680202,-0.103269146917045
"11735",0.155602852130166,0.0282256848695749,0.027878258906685,-0.0930865938164779,0.154974690459843,0.00359196085396167
"11736",0.108007063743554,-0.0422958323480084,0.0160995644052413,-0.0232021711690809,0.143217181130611,-0.0263016755194447
"11737",0.143673423363188,0.0195128720725353,0.119528335012885,-0.0152820961820591,0.149847296946168,-0.0334798454860196
"11738",0.188199774084358,0.0311332341377789,-0.058162325476114,-0.162812187619787,0.111152118271932,-0.133477740986886
"11739",0.0688889120793416,0.0216345490522366,-0.0930533586963585,-0.0778622283188628,0.206138157898725,-0.15299686806909
"11740",0.0880591455699642,0.0441690179748129,-0.0993742639047138,-0.08151393554826,0.20511970112767,-0.149361822574558
"11741",0.15383990219647,0.188518109990143,0.165646810911286,-0.114027980788522,-0.04644460544831,0.0610444096879402
"11742",0.0543936874238209,-0.0248221146749659,-0.0166641398890562,-0.0887822890342181,0.158449091993976,-0.170012542738208
"11743",0.124603752784545,0.053301973824812,0.0683984208916863,-0.0739470040779292,0.0726143376175202,0.00743565771201209
"11744",0.100615728914023,0.115486881563317,0.0811236203706457,-0.172663471197714,0.0915559516220514,-0.0559310688081259
"11745",0.0315366568107556,0.0676166067126218,0.0198250276954581,-0.129268748554074,0.182691497791387,-0.0550346423611519
"11746",0.131420542109331,0.11031249801934,-0.031918201976337,-0.189477185798024,0.0969498737284749,-0.155450206511664
"11747",0.0640635349803797,0.140066885406544,0.101915141454164,-0.130812984789662,0.137391059689672,-0.0937196017942768
"11748",0.00950291503814028,0.0955586706673647,0.0721606869175909,-0.122805273559344,0.163159951693596,-0.09684086103346
"11749",-0.0113958186362498,0.157688334975482,0.0461663549775011,-0.14657354091411,0.137266565957951,0.0393522792244309
"11750",0.0742724483963398,0.119136792462209,0.0664949500840553,-0.152775884661881,0.138111149852033,0.0374988993591345
"11751",0.112587379102838,-0.0471683583805304,0.0791971651656677,-0.0107534332820008,0.0363512312746352,-0.142198958167674
"11752",0.0891236160970452,0.0913309345348239,0.0195667110762094,-0.178951011732384,0.143644757022089,0.0573284303883182
"11753",0.157419230065882,-0.0276357218628965,0.0931261177654937,-0.0945173607186024,0.00739081676125071,-0.121107798619068
"11754",0.0934443704268465,0.203563629867004,0.116648552117351,-0.102303809265333,0.134734294799042,-0.00628950735770829
"11755",0.152741040765221,0.00617008549796498,0.0579456978065089,-0.154991614794403,0.185149021079993,-0.0866299838107027
"11756",0.171658802690456,0.160478331908808,0.0836181977473934,-0.0883088061254831,0.215976433599268,-0.0605179995287174
"11757",0.0944162031566359,0.0789160137213627,0.100955800650129,-0.159111111900054,0.203833066233727,-0.0114927036574883
"11758",0.0802735606947763,0.107403458873523,0.0535407557607267,-0.0862332356855223,0.173043912976114,-0.0993071256882924
"11759",0.069824890401749,0.0931958068328201,0.0467352284682954,-0.233935231881568,0.0264452229025861,-0.11217054271817
"11760",0.110344386421112,0.0579623639147353,0.0567192219759399,-0.0636448003081514,0.139770739619078,-0.0604814202030107
"11761",0.0951073117008054,0.0660565655728867,0.0665272614452972,-0.10687842641639,0.0103052133872562,-0.0231095504060532
"11762",0.162135641219049,0.246726108722049,0.0628267432878167,-0.241873581420418,0.14968909783981,-0.135915141754503
"11763",0.0581432733155556,0.0290328401747283,0.0226973720446743,-0.0866872897100951,0.0752715648884996,-0.0454509381027676
"11764",0.0211311591415748,0.0410840390478993,-0.0284839137706254,-0.0798324453645682,0.0120732495058806,-0.022119754607284
"11765",0.196916548665793,0.160057599715607,0.122053403046412,-0.0432709956255199,0.189720207901271,-0.101142664292843
"11766",0.194652580051171,0.0421925389923256,0.0974615852897761,-0.148862966125756,0.147630446163229,-0.013966457389707
"11767",0.184193325842493,0.0459301980437526,0.10154422410377,-0.144964073523301,0.153796108060758,-0.0259541948582449
"11768",0.0644812202262676,0.198978731179052,0.136294978750515,-0.141229768515244,0.0475854137218566,-0.0156099435484745
"11769",0.211840585244866,-0.0441291792921117,0.0660364055067482,-0.0801498124419615,0.0471158910011575,-0.0824358376732733
"11770",0.292592533817585,0.0020214566145456,0.114015959375833,0.0217183132514496,0.0879196799338902,-0.0843469491389334
"11771",0.153259474060847,0.0426775173142743,0.00451719794711806,-0.162874408103647,-0.0601223671855527,-0.00957657740898756
"11772",0.152629306052953,0.0342447195483032,0.0240890164248605,-0.158850723191704,-0.0657301598576514,0.0161218004878134
"11773",0.080271926196662,0.0311454678171989,0.226961103867437,-0.0588738288647913,0.0920887256180647,-0.0558752636077838
"11774",0.15210272910544,-0.0359479284485822,-0.0807748822875912,-0.139275147254607,0.0439669770204862,-0.000409799513791931
"11775",0.0646290785149976,0.178582021028865,0.113510366520211,-0.161496262959348,0.129669325168688,-0.0580203430051021
"11776",0.0890924006397789,-0.0991347648184649,0.0348757878589584,0.0208104648569963,0.0723512893755027,-0.0250396540751294
"11777",0.0853352137280391,0.0278470496139795,0.0585142440147322,-0.0564704855983518,0.0426095789460419,-0.0581503475318403
"11778",0.120899261850022,0.0957896469084521,0.0338351683319187,-0.145488800176617,0.045406305293151,-0.0137845952751696
"11779",0.132655778321631,-0.0464467961342353,0.0315149400051167,-0.0271247488608366,0.0271935998582944,-0.0128451927069616
"11780",0.0888655329822802,-0.0385647439532358,0.03491395406916,-0.00753896982143934,0.0627043137717442,-0.0334574680004027
"11781",0.112766899942618,0.159142982515036,0.0614926452440398,-0.136962161186271,0.106933440111454,-0.0549401448606763
"11782",0.208502436846209,0.0172119952677561,-0.0225021073332716,-0.020046072145878,-0.0503765279817932,0.0156141220595725
"11783",0.127411860733296,-0.177381350293583,0.0204594621617532,0.0910639130716889,0.227274878235922,-0.0718195894539134
"11784",0.146856079522317,0.130482473012661,0.0345178499308323,-0.257004530482604,0.0354019940984534,-0.0601956618142983
"11785",0.136693535904985,0.0370124512825641,0.123887969448232,-0.0571323574779889,0.0289770993118052,-0.213866496861366
"11786",0.145719203876568,0.105913953657574,0.0788176910823152,-0.118783195495662,0.0819890029115588,0.119090261879289
"11787",0.135002759253802,0.106857151586144,0.0894575974897803,-0.123227909143454,0.107305235789925,0.126445624259932
"11788",0.0122010121605793,0.00302979837670944,0.0840103019320264,0.0255847132085989,0.0985778842125994,0.0499302140439265
"11789",0.152084886230916,0.00605930375302648,0.0257821239180188,-0.191849217444862,0.0928216672002252,-0.152817937222273
"11790",0.120512438987997,0.171728600275667,0.121548872097406,-0.0688842307298341,0.146095471044019,0.0293497556987285
"11791",0.113693454835624,0.155516840426515,0.112513444534495,-0.164784791635656,0.170981775056085,0.058913638837367
"11792",0.121935917252153,0.104051755355828,0.0149043868155442,-0.174768089875403,-0.009293396677678,-0.0260809348490061
"11793",0.108263402935137,0.0813223608584296,0.00489171384779145,-0.122170980007286,0.0281640402931763,-0.0443078864137447
"11794",0.0976392049411861,0.109070332285087,0.148587598048397,-0.226902267675096,0.146301212537418,-0.1827807685997
"11795",0.0871811882824378,0.154181262568608,0.0607851077531484,-0.283537913700141,0.0676934934904979,-0.0527596571460687
"11796",0.152056397721153,0.031502795014659,0.0598247117632001,-0.027711671461032,0.1139401091573,-0.078105399846894
"11797",0.0626974813094504,0.0340179400792374,0.0279919623877062,-0.0924787083010381,0.146031473843852,0.0279000836746623
"11798",0.0849973817528143,0.262337584178141,0.0249771365864808,-0.282585291468693,0.060689598130852,-0.139638840170856
"11799",0.145593444521206,0.0477266487606919,0.0652215820784269,-0.248770087352099,0.126309746503946,-0.160639033838615
"11800",-0.0101636448590402,0.126329496902743,0.000863682686266344,-0.0385287571756657,0.129960040296745,-0.0410180163411229
"11801",0.239819277873763,-0.0473335763298814,0.100010848791221,-0.156515679955315,0.0646754442390017,-0.0386101415666978
"11802",-0.0120967655796115,0.204495776938011,0.0137016776533933,-0.237528105897159,0.0757871707281271,-0.205391151232696
"11803",0.14264698707141,0.160868997780089,0.194781714508081,-0.227415062566409,0.00619732467579491,-0.108856922791005
"11804",0.0894339923748122,0.244237945774148,0.00891100368904154,-0.27449611219531,0.103057474275636,-0.126522065861792
"11805",0.162679532681957,0.0274371235710361,0.0220290514831271,0.0174613372676311,0.0310360758865064,0.0181920828574028
"11806",0.0345201325400662,0.205327281437135,0.116265962138536,-0.310038641428782,0.126253478468753,-0.166982778711436
"11807",0.14425299929186,0.125277129991229,0.0135066340078261,-0.132973283416371,0.0328939648372525,-0.0433729642558002
"11808",0.0480497366004499,0.0566975536861963,0.0673311896134043,-0.13651285387631,0.152369454360093,-0.0899015431061472
"11809",0.134287337556135,0.213899426382787,0.00534984739230792,-0.259442093367074,0.162880110470584,-0.123203270327573
"11810",0.175324678324668,0.17218188215413,0.102291897977115,-0.200550510062796,0.216194610217583,-0.0364598940483694
"11811",0.119555394719235,0.000714068080842588,0.00978696323356448,-0.0487403072311898,-0.00802400207337315,-0.0618899028255253
"11812",0.0119320802344803,0.122617751283372,0.174170911091579,-0.132597868945678,0.13467460000593,-0.0268941404388146
"11813",0.234859407092936,0.021592152660676,-0.0307314234094544,-0.0277380778934771,-0.0334846757261783,-0.0585138258556645
"11814",0.068734832200256,0.0325141889666425,0.0692414376280791,-0.200436093734659,0.0510746344742581,-0.0331759340453118
"11815",0.152113763417272,0.0769951226019567,0.0793298328638014,-0.148170121101193,0.16461148972312,-0.0680548677300771
"11816",0.136349365131851,0.109892849532561,0.0644977962238472,-0.179199036196367,0.0689193447278422,-0.0603905133905375
"11817",0.0925093850704257,0.0729392686057001,0.0578007871972249,-0.147190303979753,0.105870308308838,-0.0856590857005334
"11818",0.118556940220526,0.0554427136944786,0.0984867880216925,-0.102032672244171,0.104679989158033,-0.0725742178206336
"11819",0.0576574578000655,0.123605322449804,2.50993420978559e-05,-0.0459007223659782,0.0505620417834553,0.0141794238609571
"11820",0.0834129173475292,0.0679091094431441,0.153978396785737,-0.183459550804589,0.0924709027455892,-0.109030205942353
"11821",0.153242489021469,0.151691187715151,0.073292341891569,-0.134013555101394,0.0511180716615408,-0.138740449080061
"11822",0.123260939818902,0.144760444035905,-0.0731105057268095,-0.10241560036334,0.110477561754597,-0.112792634844301
"11823",0.101204683093584,0.0128481044187897,0.175921384124801,0.000435584632691076,0.0385788800943194,0.00759523034956974
"11824",0.143903620204389,-0.0100991717077182,0.0626389946021653,-0.0765252892768656,0.0431684621619694,-0.147819748267896
"11825",0.0800516435201849,0.164090770743517,0.0422049433712447,-0.178617701394064,0.121826857854618,0.0371514538497926
"11826",0.0734709005266148,0.0431082071670591,0.00345187887629638,-0.222577600229768,0.057221629133852,-0.16939685968111
"11827",0.0470646309523125,0.206997460030377,-0.0103474170089708,-0.189990905639124,0.174310857894958,-0.154848355413487
"11828",0.0521907522189052,0.0982296135844768,-0.0159049311027783,-0.099626670106425,0.140672631600241,-0.0648340461737346
"11829",0.188005339228419,0.264405860358975,0.136902929608191,-0.179382368547478,0.0468044321588406,-0.139616980432428
"11830",0.191185903173182,0.311134074741564,0.234840506200189,-0.241561495374454,-0.0505102981305939,-0.10625035857288
"11831",0.122887623822936,0.240127351317476,0.226525518827869,-0.212147520048719,0.0766096296641588,-0.0943091695338414
"11832",0.114688890755766,-0.00808631871339066,-0.0377538449034704,-0.0488256942314146,0.201527291247107,-0.0711321960937275
"11833",0.0801061202372596,0.144054262972048,0.0815860491650052,-0.237156660333092,-0.0139472153525466,-0.18814660024204
"11834",0.0974262823154489,0.185754959896259,0.0955648543534604,-0.218512566123293,0.000716620695332683,-0.125207494257561
"11835",0.111317130519554,0.059787233397544,0.0296791128202266,-0.123657310253673,0.170313453000171,-0.0511916840020292
"11836",0.113773181306697,0.0484540806232009,0.018658785761636,-0.135304718255077,0.171747753454112,-0.035746127797415
"11837",0.0988817546172009,0.069307184513504,0.069266320874107,-0.0813522884997547,0.0295893256850691,-0.0730441792675867
"11838",0.121674505820913,0.0980277578490182,0.100537372266062,-0.175297526940862,0.161876282507333,-0.0208013744251107
"11839",0.0657444042724417,0.0742869860151917,0.0281036593070673,-0.102824264286279,0.0742706651430906,-0.1709342926731
"11840",0.0570328771057455,0.105448475182901,-0.0136900609662147,-0.212227977250445,0.105779145930516,0.00958232720694934
"11841",0.0683186965155178,0.129946715954318,0.0856586306636948,-0.109473460865043,0.124466306978107,-0.0295773263773733
"11842",0.145276768073845,0.0500371077814711,0.0241748396036845,-0.0894179531732043,0.063148118273624,-0.101757314402878
"11843",0.174937914742589,-0.006932461128213,0.00825785419002549,-0.118042392957813,0.0545115121481506,-0.0106696330529787
"11844",0.0613986709333668,0.0819911182377167,0.0609387659136306,-0.19250887631722,0.0628222132899639,-0.0972809468898568
"11845",0.224783606881676,0.0241241472365945,0.0511662783250533,-0.0780808438390482,0.125361029738043,0.000171069870790858
"11846",0.239916462781065,0.10769822855941,0.0880591891555237,-0.115069430525224,0.034452869702287,-0.0039877237277767
"11847",-0.0525244100429823,-0.0429215736619179,0.0481005198585144,-0.095235412740034,0.134203932109158,-0.10086220697257
"11848",0.237630523294233,0.129690968695756,0.0929619689603421,-0.267191252635556,0.0563767781339087,-0.0356109321313127
"11849",0.18956888694589,0.208037276169829,0.0461971611096791,-0.256951805696702,0.119499984399421,-0.0472443937122589
"11850",0.0222640572105985,-0.0347842114252755,0.145731478441116,-0.0702507429408739,0.0192101950042687,-0.10451537088273
"11851",0.23118239915314,0.259671118700483,0.0661521063616407,-0.244935875929747,0.0677189113800185,-0.0610944608801272
"11852",0.197645209566354,0.180345219123341,0.0593344717691317,-0.204031675209851,0.091783357766468,-0.0747378574951804
"11853",0.0729322740023496,0.174721368907663,0.00750075840269854,-0.271416921401845,0.136735077493837,-0.13504837195848
"11854",0.00948109926798052,0.172575160572227,-0.0140479082987954,-0.221031778683934,0.144091751097219,-0.105937487770863
"11855",0.0751674182216041,0.0398689141104454,-0.091693693124316,-0.125839186281553,0.132608343393318,-0.101025606451498
"11856",0.126501538517746,0.000986449506347111,-0.0364913244676361,-0.122035025005883,0.0953314900326118,-0.0475890317147812
"11857",0.0901955424457963,0.0916519188522993,0.0462004566054066,-0.0962701185485936,0.0994950102860605,-0.0911547861368669
"11858",0.181317035346509,0.132511808466453,0.100109023401325,-0.173813682006138,0.0778780784812878,-0.0206566995891794
"11859",0.0824729307386677,-0.0234025149424053,-0.0262605662288619,-0.0107773648307982,0.172024886946219,-0.0869675518169924
