"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"2109",-0.0140557597037673,0.265385786475884,0.168801462700486,-0.0399366773163208,0.104722722118744,-0.0845591882437371
"2110",0.0430657105705907,0.148512597581531,0.12850390624024,-0.0720636040071131,0.0898140122579987,-0.0851147566301934
"2111",0.171959220008404,0.148502265005246,0.0696667615963431,-0.0636868655472932,-0.0683921883830631,0.0580174423159469
"2112",-0.0684371929751035,0.0732531747661409,0.0288096795242632,-0.0560941395655846,0.0269528015851339,-0.070933607048919
"2113",-0.0549829772770639,0.169090243195179,0.0623147497804235,-0.109912481959662,-0.0388464686704621,-0.0168595137935819
"2114",-0.110891576943811,0.10095966478775,0.137343341701407,-0.11325813354379,-0.103464185692153,-0.131123070359049
"2115",-0.106325073510499,0.169396460297251,0.01523501583839,-0.0688232216780143,-0.0770807958054273,-0.0661139679746127
"2116",0.312016789604532,0.180542741688718,0.151490899780548,-0.0867467204288667,0.011603502227693,0.00092123905894425
"2117",0.0147802629070827,0.275093264680051,0.0819560657298598,-0.191121800091149,-0.001852751025035,-0.0667841572063991
"2118",0.212194841337994,0.241185238474703,0.223726595206045,-0.121818058825964,0.0452904880932562,-0.0300512397262696
"2119",0.0105659439058021,0.348944567222744,-0.00532945126081356,-0.214917878960608,0.015289065104962,-0.174924489193964
"2120",0.0156351804427472,0.335841987209756,0.0235827433630171,-0.185235300664205,0.0198952100908665,-0.154896555368746
"2121",0.177160456518362,0.209932570143996,0.187849990356423,0.0166089342592439,0.00786578116741006,0.0536300208658623
"2122",0.172165422296343,0.196562243351793,0.135529776859908,0.010311034702546,0.0171401860200922,0.0357773875082212
"2123",0.0591441095042839,0.0917590486740828,0.143963350594076,-0.110135667129861,-0.0946029649015801,-0.00741859038759331
"2124",-0.0546730136531941,0.1691065103356,0.0707642131837469,-0.0410490182884291,0.0490284029021371,0.00883815040195247
"2125",0.0622552363451907,0.0914569020004725,0.137945429753653,-0.0511988568982873,0.139501611470442,-0.0420996166297695
"2126",0.213369358833026,0.156066061007543,0.116682821020143,-0.0115886762652605,-0.045388007406336,-0.0549040356262024
"2127",0.186834233102701,0.269217391821082,0.0876694394323846,-0.186000981210553,-0.0467718191362535,0.0641707159612954
"2128",0.175250313402397,0.17611307023346,0.0705191679502871,-0.111276762370362,0.149431006411647,0.0415537043129326
"2129",-0.00556093083067871,0.186379994138673,0.168539697693862,-0.156055929838561,-0.122153616373589,-0.017381787495141
"2130",0.210486657174802,0.105827192791907,0.0836369516084872,-0.0167199884377223,0.0836650521662425,-0.0112214868780216
"2131",0.0622651054905731,0.184558351029389,0.171893380168496,-0.109004079493096,-0.0847803214158999,-0.0844885410024571
"2132",0.11069818768897,0.273559215502484,0.0525492201354367,-0.201523153872542,0.0869513053234782,-0.0494381026308138
"2133",0.0988419332006184,0.166170014768254,0.186981472578298,-0.000388810759841936,-0.0647279757039884,-0.0278991231828238
"2134",0.139823639769597,0.146639288934194,0.0755425636961212,-0.115324272992942,0.0335095329874364,0.0383475819538524
"2135",0.149569782901007,0.124329969299413,0.1899200347839,0.0504988687418688,0.0699210443470877,-0.0155306104702705
"2136",0.0910340136695221,0.172718662159602,-0.0276406376342961,-0.277962559764126,-0.00173897699160085,-0.061456185663779
"2137",0.100481465325682,0.11115128977765,0.226731662967867,-0.0221727611945406,0.0662196999989229,0.00835354619728069
"2138",0.109760898556715,0.0932192999311017,0.218532258495247,0.0224745549626325,0.0602270275909304,-0.0190033652697922
"2139",0.065991737560728,0.158804369011351,0.107527062652584,-0.0533879504406511,-0.163745441316729,0.151262880389041
"2140",0.0740315476774435,0.0642842467412504,0.0505757627548803,-0.0409733454103911,-0.220608426967642,0.096517725087621
"2141",0.122167001632548,0.163001355708326,0.0702411044160511,-0.231056418489823,-0.0972321061107524,0.0429871038431283
"2142",0.139982644257005,0.283549190870766,0.0779156134035514,-0.0751103765605194,-0.0445027956432237,0.140215158203228
"2143",0.163845706695969,0.128027877470364,0.130391830401536,-0.0520311563761486,-0.0320298211348896,0.0702187690027072
"2144",0.0584502074365235,0.0729453093529554,0.19207934221813,0.0305521980478636,-0.0397335632902382,-0.0883894970226395
"2145",0.0642994314725447,0.0914708805708719,-0.0258338266359029,-0.0665132318352301,0.0483391923839605,0.130443966874924
"2146",0.1580232532545,0.155746506682488,0.114229466292501,-0.105290321624789,0.104782819182206,-0.101139068056345
"2147",0.0367358169107481,0.27038332956955,0.115989447504431,-0.284767128040205,-0.0335673127225142,-0.0368232359363965
"2148",0.111278263900526,0.1104265312151,0.137054404976737,0.0576986357555486,0.0148334569957814,-0.0792864472075046
"2149",0.148554427593558,0.199684393929527,0.178894433769788,-0.175546886627435,-0.00615345606069646,-0.0536370656812497
"2150",0.00912388443719686,0.185790222749322,0.0171333694340755,-0.171511591978612,0.0354464944301536,-0.0936519050975241
"2151",0.166752053625357,0.121212919349353,0.0848972327299064,-0.038315530412756,-0.0801188301600592,0.0604961494164896
"2152",0.0223519006317576,0.417274294664313,0.0910323623305579,-0.286646679820113,0.0932726991043713,-0.171699469516019
"2153",0.201683445869426,0.215585811005268,0.0932882449432094,-0.170744465206416,-0.0218116401270324,-0.0809526452690423
"2154",0.0331264346911757,0.36263202672309,0.0875967142210116,-0.207572536328225,0.131973965630622,0.069573978995255
"2155",0.250417637078354,0.223400055805351,0.0926943795034793,-0.288553550423339,-0.0254478856151913,-0.240614606989863
"2156",-0.0787857837633001,0.162784793863596,0.0894176393909519,-0.0336139358941005,0.0489928106151584,0.211039080170076
"2157",0.0438745902362551,0.243566416964449,0.0866821229688633,-0.143477849920213,0.141987535384694,-0.1484091612723
"2158",0.0692471513587473,0.144745628921219,0.196926801698991,-0.0660006694013043,-0.138499625794365,0.073234499289245
"2159",0.248291973329364,0.173766125498925,0.120289820799325,-0.0398190786559321,-0.0386537188504158,-0.0323007929481409
"2160",0.0754722414477217,0.256328125535222,0.123473038320495,-0.23867023283377,0.041038755469226,-0.128056666143327
"2161",0.0706437947260026,0.260280539138034,0.146085472831883,-0.182305534974457,0.00511923792420163,-0.097445788418038
"2162",0.00379338775090462,0.101681149154749,0.0788785490846459,-0.0395178132728478,-0.0719285862052896,-0.0540708601611943
"2163",0.065041402864469,0.145429735483176,0.136560427551249,-0.0744498833400858,-0.112056318658218,0.0066481508139248
"2164",0.0903372392926338,0.348829082672618,0.240101658006283,-0.269568943556746,-0.0858252111415876,-0.0387868065269669
"2165",0.0573821958645994,0.439367601648037,0.124125628289638,-0.337334286558593,0.0456901642395991,-0.0275149242312124
"2166",0.189617290473526,0.00912630370989648,0.0582117497686181,0.0735490015256498,0.0296916753121382,-0.0528329462472309
"2167",0.137295716140198,0.00572854729803752,0.225796175276613,0.114987292951885,0.118315261663746,0.123139130577148
"2168",0.0619750547565411,0.219648145422391,0.045119363350986,-0.267431052727535,-0.0591058254060665,-0.106104221557862
"2169",0.0974145918202316,0.257854174125266,0.0313095880366657,-0.288351801288787,-0.0663109608519495,-0.0444909113740837
"2170",0.0727626231766642,0.22728169565135,0.139205787417166,-0.0429184395901264,0.104710196143216,-0.0751208390471818
"2171",0.0378151147325146,0.376830719706269,0.0635691180438307,-0.187388532138524,0.0734964283989048,-0.0125870021308864
"2172",0.183102772072166,0.113669844173073,0.120234417702106,-0.10329610908195,-0.00296850674079059,-0.119115520145407
"2173",0.0947361940014744,0.278642731070752,0.0655733796121239,-0.189669504287518,0.0667176341148144,-0.0375221382296265
"2174",0.100307211571682,0.134538055465013,0.128568919736967,-0.0685687436994584,-0.0577980793665459,-0.0446342328552594
"2175",0.211716616408045,0.202435046067181,0.152956345102732,-0.16386645088317,-0.0710774850879192,-0.029747443820507
"2176",0.210069902338094,0.136424781193206,0.0919167290003326,-0.176596102698662,-0.0504418569803985,-0.147513876299682
"2177",0.00806586853540825,0.3525355054588,0.196841338891336,-0.151742189976079,0.0477832152645314,-0.0435613487991953
"2178",0.141195303870646,0.0958196862426028,0.0976495436631568,-0.128698913636491,-0.153535185688947,-0.09877553047452
"2179",0.0876906609250263,0.172625831678721,0.140252300702762,0.00140948512103684,0.12016490557525,0.0339580039656517
"2180",0.18990291083237,0.255879416731416,0.170357490908223,-0.199485461461668,0.0380058536217578,-0.063241586139363
"2181",0.0272119872506932,0.234896026352779,-0.00807328112196898,-0.152341039263984,0.0274351411541164,0.0420664457625206
"2182",-0.00629522488050543,0.116210125567979,0.0802977481071293,-0.110124121055346,0.107266321311441,-0.176849368041253
"2183",-0.00482936113947088,0.128111277043658,0.0926820040620529,-0.129005711527605,0.130633310320575,-0.169228738933675
"2184",-0.0745013007699239,0.187686811392237,0.0925896751646596,-0.116287988116766,0.111511256503909,-0.0861971962693932
"2185",0.25590702757942,0.232512717496478,0.0350845061354258,-0.187534254514412,-0.017284972074629,-0.059582536184085
"2186",0.102730235182786,0.214327648518541,0.174949270663328,-0.161987000480027,0.00799267233431435,-0.0463769328813357
"2187",0.0839839405621083,0.181374183226896,0.0560609814439385,-0.180647167499741,0.017697057345102,-0.039158657999625
"2188",0.0759950235483776,0.183634079821997,0.0842836665802246,-0.0858754350469206,-0.0341535524505828,-0.0838999985391342
"2189",0.097098321776946,0.218624238807718,0.0961006260630175,-0.100693834640679,0.0713070670215456,0.00862536836174507
"2190",0.116770797150558,0.318793673966326,0.146807049526984,-0.170203736378465,0.155833770069827,0.110195506387967
"2191",0.132871233210256,0.364383647122471,0.273691929880285,-0.227021148459448,0.0235113715609959,-0.0483477433904884
"2192",0.138253731958766,0.013809121397568,-0.0243804217845492,-0.102675966333395,0.029286602527246,-0.011881291448014
"2193",0.127610112429022,-0.067819212279395,-0.014428182684541,-0.0876673300658967,0.0317537698553009,0.0203539404453888
"2194",0.208393112997281,0.330206084898408,0.00653428187848732,-0.0647622603414665,-0.0629242079755071,-0.0728871111753992
"2195",0.152014726274021,0.147902674447803,0.0403570392220678,-0.227956206978767,0.113313293749592,-0.136085040154652
"2196",0.185044940638793,0.296740583051435,0.0885702572785836,-0.110150681731449,-0.0279536043853905,0.0470440355395887
"2197",0.102024956868536,0.151556554292974,0.143789561024103,-0.17187676525444,0.0432243138433707,-0.109004898887276
"2198",0.0896604539883045,0.22873292970958,0.172114878708337,0.00884343080538497,0.0577166458950014,-0.035875251763753
"2199",0.175142923463568,0.28931900077909,0.046336560736252,-0.357686703594235,-0.0427637080239458,-0.052208871467977
"2200",0.0516928032935227,0.190733341741506,0.0659301933734706,-0.22583506137188,0.0544140823965582,-0.126898546042947
"2201",0.167385200423933,0.315517498143673,0.0707802494421911,-0.124708294992025,0.103471590450698,-0.0865607255388545
"2202",0.0607239091898303,0.159708575432012,0.137144372917845,-0.0162429189075288,-0.0927126710636237,-0.041154346508645
"2203",0.126186537377842,0.206088279723331,0.105220403647035,-0.0666634839333466,0.0683518611262793,-0.0268491551469918
"2204",0.109641948436275,0.248694961576347,0.114377148547972,-0.1410739774658,0.0424878018009715,-0.00124595460752713
"2205",0.0645509725837679,0.195414105545919,0.132404155068169,-0.102461324505201,0.0141191326492086,-0.087514879013846
"2206",0.105788147037073,0.286520125868357,0.110002212206578,-0.228618739280875,0.000709954950075028,-0.0665011462510926
"2207",0.171760719442479,0.140291023785417,0.109298126341287,-0.0087861948414977,0.17621464114792,-0.0154141896274689
"2208",0.0541421126776343,0.26036664092788,0.0556399677604791,-0.274593367037582,-0.186430749042618,-0.0582939302564906
"2209",0.0340873479267705,0.294523296768013,0.0277215641249575,-0.33046992656632,-0.124513020337414,-0.0572275476758903
"2210",0.0439510955949465,0.293203130034984,-0.0283241209736212,-0.17074086651078,0.226585529606384,-0.0102089362659292
"2211",0.0821065252920379,0.242534173617351,-0.0664966433308405,-0.278060641680167,0.157758222426734,-0.035489705339825
"2212",0.0757271215797439,0.193903530780085,0.0633733329843204,-0.109876469820929,-0.0888362524397206,-0.210360431072243
"2213",0.149458028288711,0.113348011793358,0.125599160186398,-0.101954651975255,-0.0384375195685492,-0.0303416371127755
"2214",0.0887512104267266,0.355511444104425,0.0864535481209957,-0.249374172031613,-0.192335253433075,-0.246840395263523
"2215",0.120058122250969,0.197826168935316,0.035221194723437,-0.00648675963399344,0.13861304619679,0.0524802781533359
"2216",0.10737631105537,0.230799441477066,0.0322893549398054,-0.0202978507634923,0.0980532817495431,0.0648196628997048
"2217",0.0707281759643992,0.340306941360765,0.118641362932578,-0.210994459798761,-0.120588860895382,-0.0993137986200297
"2218",0.104739408991034,0.424792235427959,0.179108899460698,-0.354291500139869,-0.109849998353724,-0.256911806031626
"2219",0.0852869523509959,0.0377780650368309,0.0175871995973263,0.0708821936291101,0.0980301826496382,0.123869211997813
"2220",0.0888713530322399,0.345129055584812,0.130179100096921,-0.273439310028825,-0.0648938949762493,-0.196323370432362
"2221",0.148050250391413,0.129555069693493,0.131619239473486,-0.0790963714993245,0.0427747552031983,-0.016988757094093
"2222",0.0561527925338565,0.260646356401328,0.078896942203441,-0.246455501528499,0.00718891168745879,-0.107251477673376
"2223",0.111363642360604,0.288344878622074,0.156163896574235,-0.166426521755708,0.0739654588329016,-0.0661626907932547
"2224",-0.0104347129909895,0.13946871900955,0.0468706083437591,-0.114448450535369,0.0137616911115578,-0.0587836035204131
"2225",-0.0543139867968248,0.111254736583472,0.0867095518255923,-0.0725128384230005,0.0688480256851344,-0.0523179518425993
"2226",0.277284219063384,0.268631080516867,0.128993653355185,-0.185238579853165,-0.0489946972085847,-0.025606965982939
"2227",-0.0429309164093803,0.102879143392888,-0.0217912298335609,-0.0620956595990346,0.048484513617883,-0.0280971640868341
"2228",0.0817808407157503,0.111239663188958,0.131453806604664,-0.0135290043451486,0.0180039570419431,-0.0468744348370271
"2229",0.159006520566477,0.163777557438023,0.130076007435852,-0.132796210619278,-0.0274151306945922,-0.0517039657717517
"2230",0.14893591784937,0.143031250056027,0.0178715072103592,-0.0392984957201509,0.112035627012034,-0.0162882613410106
"2231",0.0427858224166572,0.226074428972987,0.166531278095263,-0.159722008654249,-0.020395268584722,0.00203205008702532
"2232",0.138673003936967,0.157009120930376,0.138613392052994,-0.109138672361794,0.112646497272528,-0.0938698319058981
"2233",0.20258892400484,0.173636306511929,0.139809942879177,-0.16568275879701,0.0603245383961298,-0.100371929726131
"2234",0.062350569226237,0.264341194705991,-0.0710847798619629,-0.191663967962219,-0.0358830227192516,-0.14378119129884
"2235",0.0614834374989856,0.261871049372447,-0.0489180347993759,-0.275287462496728,0.0115445336349347,-0.223480408691909
"2236",0.232002193572351,0.271439808389376,-0.0374529657662608,-0.130254501722567,0.189934073845379,-0.033312870279135
"2237",0.0489028482357736,0.267479682375651,0.118464858200941,-0.226367470998479,-0.0178361699778816,-0.146026068730758
"2238",0.13990228501334,0.21125161650424,0.0842542978459538,-0.111217601824906,0.0131919450259433,0.100087014690219
"2239",0.12801553865203,0.214205280501399,0.156605924036698,-0.186616553181913,0.0561805585546124,0.0684790480576556
"2240",0.155668161742913,0.244537329141275,0.189912094238484,-0.0526963841586652,-0.0995386079293442,-0.144568632502933
"2241",0.158905497114964,-0.0188813376528006,0.166638865735813,-0.0256173568336043,0.114731947877393,0.0537682261632869
"2242",0.0916312604676722,0.0815447778709339,-0.0165611536321021,-0.00938241993601827,0.00930702750199584,-0.151212551346991
"2243",0.142752816361465,0.202518023220202,0.17883128952243,-0.0683068902309337,0.0150100368267827,0.133880606173802
"2244",0.104377673853049,0.1726887498229,0.0957318455381342,-0.0257207622226713,0.00746295548746936,-0.0373227953378479
"2245",0.0762830889397631,0.107727087295848,0.0660940161175075,-0.0441552113177777,0.00237742628997771,-0.0971276797168386
"2246",3.84225231906095e-05,0.19440563354099,0.0557799375811751,-0.0474005352554619,0.0304870190750294,0.0574118121006841
"2247",0.151172377808947,-0.0814474740570424,0.155636749227346,0.0631774761349711,-0.10566988623543,-0.0592428319019006
"2248",0.157935008966965,0.173871114255446,0.0266912546608165,-0.0392632361535913,0.128844063461818,-0.0278577361644815
"2249",0.10665148960119,0.227730547180672,-0.024121941651536,-0.100065073444295,0.0914817922704285,-0.135593593995569
"2250",0.0590339026970489,0.203903402732088,-0.0574821360414706,-0.286563855329536,0.0236150770564776,0.0105822716253117
"2251",0.0930842993179795,0.0706074523930267,0.369124090341111,0.0482059622262606,-0.0439115307659659,-0.0244492655070689
"2252",0.252254412303521,0.324171630266581,0.038533453394424,-0.297879738109072,0.0822084922253637,-0.19178967814238
"2253",0.00538160239910192,0.306780447912936,0.137473039194036,-0.25839906682593,-0.0598785545806607,-0.0415258005146983
"2254",0.0835121212155335,0.268901943832315,0.0935117910004598,-0.164529082040355,0.0165638179815896,-0.00473153443307694
"2255",0.0989377255683833,0.161944800592923,0.178780591502149,-0.135783381313468,-0.0129989531596045,-0.0773791379458537
"2256",0.102897999803818,0.267396017048005,0.064660619340872,-0.228990007519132,0.067992431136568,-0.0287294932779716
"2257",0.0508672856581387,0.233413397797585,0.0967123636850563,-0.221964084020253,0.028592404960507,-0.000966105137761823
"2258",0.103833937386976,0.237257104684283,0.103690570541126,-0.164382954732737,0.0453152860764796,-0.117640287035219
"2259",0.0985267699812852,0.258778854709102,0.100327152766792,-0.178616738373117,-0.00292749717614214,-0.0347855654587054
"2260",0.112923165542354,0.228755665282596,0.108688332491713,-0.122518170310252,0.0171104829664085,-0.0690165624929301
"2261",0.0663548785254645,-0.01287778007981,0.0710945532335289,0.0283330523338193,0.0271199724483261,0.076774331176141
"2262",0.0675357136804769,-0.0729072605027258,0.0655591740248918,0.0144104241364344,0.0173972423209606,0.0816263441908869
"2263",0.0654993826611752,0.0719635879679576,0.0978870069070313,0.0669888531650108,-0.0606506055593465,-0.097720198595635
"2264",0.0650637419201052,0.034090942740122,0.0880142243519075,0.0918005919920813,-0.0889957683806548,-0.0617185234151751
"2265",0.0289051830893928,0.157020016715109,-0.0325053700784392,-0.206807965054739,0.0587481915591998,-0.0897953845642845
"2266",0.146854919115101,0.217727642877884,0.260591115447476,-0.0881374595714283,-0.0680764127602613,0.0221615545578444
"2267",0.0451302276017329,0.0468783075952002,0.0396598876236869,-0.0723050270717174,0.0104762815918826,-0.0417341279608945
"2268",0.158527954085148,0.332585392185226,0.189739906147016,-0.250910575206046,0.0349288474730431,-6.72226276096314e-05
"2269",0.0428284911992253,0.206043999376321,-0.0145214058567091,-0.253774422032226,0.0629811118282424,-0.13479639972519
"2270",0.107894585750754,0.222774108657376,-0.0146608669103301,-0.234576998655443,0.00574211738276427,-0.100226936724266
"2271",0.125268543007441,0.24070747422141,0.234488400960596,-0.0660922192231283,0.0396546906348439,0.00190161173047629
"2272",0.0532316623019879,0.265416424987258,0.0869795880238226,-0.222855531444114,-0.0633741905514668,0.0233016773403701
"2273",0.0656968226117126,0.244956997274307,0.134944397881886,-0.141539440898409,-0.0176711288491774,-0.132259126795325
"2274",0.131436733687017,0.204393491872139,0.0615337634048142,-0.0823909591205194,0.0536528658032319,0.0243905457135921
"2275",0.125699644035541,0.236600725268164,0.165748959061536,-0.149227675325504,0.0165969204366844,-0.147513009555026
"2276",0.105686589781399,0.186489977772294,0.0866034921064763,-0.228662629205754,-0.0158642964057304,-0.130749863842072
"2277",0.140735870110444,0.176885436266049,-0.000430946875330931,-0.156146638812898,7.39711701380824e-05,-0.12402236037937
"2278",0.161147778022885,0.18501127158424,0.0105058842439001,-0.129489051401093,-0.00239961523982483,-0.0224999912903281
"2279",0.0465109583602075,0.302760089357045,0.179034336878636,-0.0843013565803473,0.0714465037336239,-0.031085084182181
"2280",0.172205296631576,0.214383757491882,0.0747601462438535,-0.057439763538059,-0.0697628898819858,-0.0423882804382498
"2281",0.108305960025475,0.0328430817219972,0.149638200694977,-0.0568998582383386,0.0865048251092424,0.0558643893373987
"2282",0.087943006210135,0.263673031426776,0.153390722228112,-0.235641989716664,0.0322983324648898,-0.0706899187820465
"2283",0.135076029121661,0.0916488584633738,0.0468120585334949,-0.000383940536750322,0.0119364394365246,0.0146575157443399
"2284",0.0713806002715521,0.0787395146713728,0.196011143916401,-0.075300334906919,0.129226701750248,-0.0708893980262266
"2285",-0.00429924578603594,0.178175360490002,0.115878828572442,-0.0978347287336881,0.0786923557581595,-0.0398064897136921
"2286",0.172531263362429,0.161704840441322,0.138616711077379,-0.0728327453966497,-0.0817683154985019,-0.0742068234264344
"2287",0.041149922543431,0.21762534671362,0.131992370219796,-0.203417869355198,0.0862555902675265,0.027960384419469
"2288",0.0841703226604871,0.237493554320096,0.269726767592096,-0.12006512649203,-0.00294309518085478,-0.0705441165982923
"2289",0.121037710024788,0.202952300543476,0.222585224295329,-0.132534906877198,0.0384803187806546,-0.0998950159506487
"2290",0.102671464030028,0.359942601206869,0.12392073997632,-0.218685943793997,-0.138208229666147,-0.0500303368827521
"2291",0.121105525031465,0.256796559604272,0.195303824770721,-0.0346746754903442,-0.038156988666869,-0.0495745173908992
"2292",0.0200935090249763,0.249393974428652,0.146579140575543,-0.262445109440145,0.012837383639351,0.0466597869623411
"2293",0.145122836605134,0.205040989426083,-0.0461393142724676,0.0422170479972008,0.10946133404626,-0.140645581838057
"2294",0.0825739871326828,0.304920197038456,0.237996166549776,-0.320300082950071,-0.0733338317744585,-0.0118854821472916
"2295",0.0879214792831268,0.182551630924488,0.0157373940267302,0.0211287219286957,0.125462357630701,-0.0749788426650855
"2296",0.0154215671100774,0.233984335812122,0.177702032474756,-0.318856158584222,-0.0299362062564373,-0.0521748249478093
"2297",0.156309807793485,-0.0453893988862786,0.139071555361886,0.177003331141438,-0.015905597813367,-0.0362062323048491
"2298",0.13754025316606,0.270567464398463,0.162879703138595,-0.227719043432761,-0.118251842251917,0.0160819610675325
"2299",0.0908153308571737,0.171068066848528,0.103711722279544,-0.170722447207218,0.0905568992782716,-0.033124986875468
"2300",0.279546218925661,0.239619141664245,-0.00741310415990915,-0.109976984928694,-0.00415695552894023,-0.0365052029386525
"2301",0.0824911805974116,-0.00581452093164088,0.144010158625256,-0.0697350348819844,0.137096928253838,-0.10779559595756
"2302",0.170828487540326,0.192659599731885,0.121138987803831,0.034346506836522,-0.198393269826229,0.189848427281309
"2303",-0.00727065710594584,-0.00999874599240599,0.0678342328393789,0.0113379641752228,0.121668269360591,-0.130397946416499
"2304",0.198336023620327,0.225048629573559,0.0376652879761399,-0.128356790274883,-0.0478587111885779,-0.021165665835676
"2305",0.0136736555314983,0.142843485722231,0.165773581947706,-0.198620833004949,0.0749101845568503,-0.0535421045198013
"2306",0.00598299389817681,0.145466993214891,0.114245664580999,-0.13488602670599,0.0561427026494013,-0.108087690825343
"2307",0.0716046386807625,0.312890099635471,-0.0815901238706927,-0.256649494673013,0.101705997306449,-0.215605775500145
"2308",0.129760026572718,0.281916956349851,0.2322430475356,-0.073971636371911,-0.034393579672317,-0.000597672835381313
"2309",0.128272629066116,0.244152277795028,0.218235557832106,-0.160466745180939,-0.0502789497971541,-0.00556948464141109
"2310",0.160394102104143,0.196032190731335,0.210058227236833,-0.128867085091548,-0.0460011194272914,-0.0241352504002993
"2311",0.175964890886501,0.137490830163188,0.173886123526761,-0.0771176017453553,-0.0453841381032044,0.016553313991041
"2312",0.0125433206339525,0.235823323323385,0.0446894672411412,-0.253807271504163,0.0692476833241628,-0.0783009043822263
"2313",0.174319716895587,0.099492399736352,0.196629766475565,0.088333091983373,-0.0325958840406743,0.0206447644625516
"2314",0.0151788878600527,0.133882778727068,-0.00675859635076132,-0.157968837722454,0.00838456818536462,0.00159925090661948
"2315",0.197868479766427,0.255195347099303,0.208059447987269,-0.0314216159952772,0.0171408810476058,-0.0644639613108418
"2316",0.234759139801246,0.145346565406682,0.173242181856233,-0.227394178506043,0.041029730905345,-0.0626852577424268
"2317",0.212254730466355,0.275790117307717,-0.0811522998820102,-0.105988286610877,0.0151722061577206,-0.0273257632812377
"2318",-0.0339426621090611,0.258701715498535,0.274039993663759,-0.00718538311104711,-0.0206859774044869,-0.0713864784836169
"2319",0.0526399834063663,0.25438474177387,0.0836955136249665,-0.337348387342818,-0.00242767891403723,-0.0932555047651622
"2320",0.191057120770951,0.356097240504254,0.189069739117349,-0.180266436184087,0.0403778386516731,-0.0821273251366727
"2321",0.0681258789615772,0.00958894954046955,-0.022726656642274,-0.0132849194379377,0.128495966209573,0.026370469628513
"2322",0.247440191155008,0.161199603427453,-0.00821499867894817,0.0587210763627323,0.0322264274113609,-0.0407136709697269
"2323",-0.0213261802412993,-0.018640544676602,0.105412301609175,-0.0859532229819926,-0.0184744592160826,0.11519809577566
"2324",0.160675764097394,0.159207156121278,0.10076199864801,0.052334408703628,0.102231558309144,-0.0432841277433948
"2325",0.0942150051511125,0.1847764817773,0.197256140032712,-0.174177323390921,-0.0883087022906603,-0.0183260526624204
"2326",0.0197834446858176,0.0903109395427466,0.0634773068298507,0.0187104709388251,0.0723403680616249,-0.0769748577912049
"2327",0.264889886313823,0.0858117031320684,0.112601624992978,-0.0394000886822743,0.0707845827683971,-0.08292829656771
"2328",0.0947184865425206,0.179160220189231,0.14339876992075,-0.196199607562386,-0.0220848441817341,-0.0534912272646779
"2329",0.205063240314857,0.313157104276455,0.207505111625515,-0.226010684377597,0.0362948282441537,-0.217177929932227
"2330",0.20667990357151,0.267065204581557,0.153677620709098,-0.194071295868176,-0.00398159563526681,-0.184218609908811
"2331",0.0772764412844037,0.177763522070709,0.094709580160061,-0.013569850560284,-0.126403878861213,-0.0209590782480364
"2332",0.0476529479968891,0.136140043874685,0.14377351424982,-0.15054907695033,0.139127202827543,-0.0352248522394099
"2333",0.150249850872612,0.151253854743847,0.0964928666328586,-0.0388836947020562,-0.116266332061515,-0.0859726449704456
"2334",0.264886701274872,0.240007151414859,0.142843701350601,-0.148084440453037,-0.0257706882301119,-0.137470187065718
"2335",-0.139835768476485,0.150591565847656,0.104543817300384,-0.00593686037595905,0.129934859395612,-0.0171456745939781
"2336",-0.112940541970952,0.139841301671385,0.0963959243215552,-0.0076053346052469,0.109242304031548,0.00447538278142563
"2337",0.116338470971254,0.121716501613634,0.147181320220024,-0.16641441209174,0.109649256636736,-0.122490003061361
"2338",0.0982553445057888,0.247033122419121,0.132342262941837,-0.223504307880643,-0.122235213891572,0.0607135399843374
"2339",0.0530369420785442,0.162185401999145,0.00410314743420775,-0.0664268512987563,-0.036548434841255,-0.0587487489341996
"2340",0.0565793246797879,0.168374871967119,0.0364402170714389,-0.123432061975523,-0.043006146637531,-0.0612087516852953
"2341",0.0867136541407447,0.0891840098769419,0.143208675973282,-0.0946360341632305,-0.00205117017902114,-0.0358280035292088
"2342",0.130295269920113,0.177622828996741,0.18035347179226,-0.0207854324491289,-0.00400615811702949,-0.0844077625483328
"2343",0.0758762375554882,0.309243551465039,-0.0354871750810895,-0.177317622542614,-0.00567076612228629,0.00761958853501178
"2344",0.141227051740611,0.19087775680489,0.173987580755157,-0.025195076752147,0.0454407127355007,-0.0909064002214306
"2345",0.0717280042230255,0.340179995759199,0.0131149464908755,-0.202005981697593,-0.00437175038663352,-0.0785571189296815
"2346",0.0788302745136406,0.274028740991884,-0.080854790070858,-0.368152357508056,0.227249324567478,-0.156717218301102
"2347",0.0581492215428953,0.246987308339032,0.0667070421244892,-0.108881843767287,-0.0708349151726399,-0.063422310645629
"2348",0.138996770645389,0.221260374213836,0.189252540608963,-0.268628218398188,0.0726126263719496,-0.0326057286812821
"2349",0.0804332964171134,0.316558522071839,0.0824782106094657,-0.225033724711131,0.0837634822673061,-0.104863024773721
"2350",0.089642224117409,0.149274696175275,-0.0112910256180549,-0.185824674963522,0.0817061928526865,-0.194271605512962
"2351",0.19758751687464,0.0630252148731067,-0.0661594401446354,-0.111515978495312,0.121738410741955,-0.193244769851799
"2352",0.237694285201309,0.00778556321316673,0.236586767996529,0.0868018680094784,-0.102269968633978,-0.0717916768788854
