"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"423",0.105926600286904,0.147953135225856,0.172985013948841,-0.171325086479612,0.0266634346636551,-0.0328115982475058
"424",0.0406069898888078,0.179303784691494,0.0412220555978024,-0.14678155839642,-0.015733960822181,-0.00913603904996631
"425",0.0107539436596194,0.16019041696183,0.134039223679328,-0.171918392024291,-0.0914906614249462,-0.197871220296504
"426",0.0459885674051136,0.205407410986948,0.122129914299528,-0.0598307951566837,-0.032668394725101,0.149161883125146
"427",0.145789757364382,0.0309295675002293,0.218005843735321,0.00211405463191321,0.00315398428626934,-0.00894293068136471
"428",0.00729397053190395,0.175394083480449,0.0528088091953297,-0.111416504749426,-0.0107604950909112,0.0585268227471972
"429",-0.0106783452720654,0.206735748820212,0.0296299572539542,-0.115515912274435,-0.0289516795843293,0.0808843057028195
"430",0.233314498414104,0.160212400181687,0.18149846162542,-0.0513179965295978,0.0197002157236536,-0.149988661674588
"431",0.119126094249877,0.241919632768252,0.15329297177232,-0.337132893593514,-0.107645714667149,-0.125732571024988
"432",0.130926027960318,0.485308151971185,0.160348960236335,-0.223124729361208,0.179138078146032,0.0132757598748963
"433",0.104051439367928,0.114039998638343,0.119308046141561,-0.201094092663924,-0.183484818438211,-0.140342979753581
"434",0.0883426127683061,0.0652859585720686,0.114177200795125,-0.0762274318106536,0.157919893954788,0.152108094990371
"435",0.114077148241282,0.177206590469303,0.124456022607496,-0.20477201424885,-0.127658724060268,-0.152917543852513
"436",0.0923313338235386,0.42183146839667,0.13414992434104,-0.282089202010051,0.034864702642536,-0.110612478746417
"437",-0.0623346544560147,-0.0340456360874115,0.0223032313238792,-0.0170884415848356,0.00402922794783698,-0.147769967346372
"438",0.335673501342641,0.446919009721788,0.181978535729377,-0.153847416829636,0.0156333465849478,0.182712129965109
"439",0.0865601294903645,0.217146923210325,0.0393842381770187,-0.253069320327946,-0.0556985523706511,0.0242749057339504
"440",0.0403117847644639,0.31593506765405,0.0119692081295568,-0.179912011818385,-0.0292419177151821,-0.0829101950046096
"441",0.0231581271354813,0.187918340352141,-0.0315967709845538,-0.19886858620831,-0.0368489497863334,-0.0659323615796029
"442",0.172235590208238,0.210906757560174,0.145685836778435,-0.199327053450068,0.00224499507430385,-0.212439328276042
"443",0.00743880272957313,0.13716805430241,0.204743316749405,-0.0900611850393565,-0.00712871581363016,0.0401170858806725
"444",0.0937034654534799,0.178381822261487,0.0182323028269039,-0.0592827227707976,-0.0119805313148925,-0.0575393303478198
"445",0.103622820093636,0.232457542739034,0.189575460799447,-0.0716991884902289,0.00632826073552462,-0.0207395031389547
"446",0.033837051877142,0.283688216432421,0.241554107585484,-0.175386690689733,0.0433820070187831,-0.0125635078860618
"447",0.00752243630101309,0.233237238518584,0.218396939087337,-0.0667982708081857,0.0267293617631681,-0.00263976048893645
"448",0.109223628719567,0.158408791498764,0.136289761147306,-0.146611943518834,-0.0782222809232484,-0.0893727765255965
"449",0.0741550154236862,0.0879520510887805,0.136878889805094,0.0137466737774033,-0.0210186000593678,0.0720925022543605
"450",0.0725828062856028,0.377374173671482,0.146609730501658,-0.324783135277922,0.088460851168365,-0.182736551791062
"451",0.0956295690902675,0.459554495038271,0.173007461845884,-0.264512382205997,-0.00520616179844269,-0.173244539007932
"452",0.0216553958095892,0.120116805494627,0.184839549397821,-0.130412665922815,-0.0242751971093367,0.0389105009605211
"453",-0.0158813703029645,0.171031244610354,0.126743939843749,-0.0262844636920152,0.0480379378509209,0.104165720605821
"454",0.0324320698513577,0.189696766805914,0.144508710287137,-0.188136341014982,0.195481365891375,0.0157681417634787
"455",0.176332239287782,0.262792428425283,0.0808221973445674,-0.24414540465578,-0.122509682694169,-0.14433700909245
"456",0.139557966375652,0.0936844203531669,0.0153606396297,-0.0967721549490781,-0.0140342552295567,-0.0345944644730914
"457",0.0086502958571841,0.290461003299654,0.144486218322515,-0.0820364864219828,0.0884724639698696,-0.0393968069114404
"458",0.203873491971805,0.276590990496963,0.105999668361634,-0.248713323385844,-0.0881480524413156,-0.103462697575726
"459",-0.0160006388993022,0.1949851851619,0.144146445999945,-0.0899186033766116,-0.0182772088934112,-0.0429222578307358
"460",0.124393489788118,0.0920250245194499,0.0215829669744809,-0.0989636415466482,0.0880716129292197,0.00626543778068266
"461",0.0275830539897809,0.258935323506246,0.0772148565141613,-0.217830828172385,0.024660618688101,-0.104490576315255
"462",0.134086982969279,0.284684960702373,0.125029049123542,-0.170352597571897,0.147931364376056,-0.0996303040093739
"463",0.0806458230514516,0.181117214586306,0.0545135336383864,-0.192048515251491,-0.0952132184749516,-0.126470605283829
"464",0.115663188546909,0.272167951194761,0.151698418414223,-0.194696917773564,0.115253913870222,0.0390761871492711
"465",0.137955999529015,0.280310048927824,0.167500057848807,-0.190110227087833,0.0927807114623071,0.0131449643047832
"466",-0.0286701723394049,0.247767472014287,0.0511332377599168,-0.278334559994008,-0.0543962298572431,-0.186907563899265
"467",0.109829812331038,0.194103044587753,0.22627753406705,-0.0547085424793801,0.098384162259212,-0.126221412142062
"468",0.0754163688238217,0.164493814304957,0.0397603296184634,-0.140053817743653,-0.0461799208717971,0.0348801467317065
"469",0.136806198460461,0.195960033912145,0.194707143781414,-0.0822096214200471,0.0597738891359967,-0.102706258574482
"470",0.0440329396089813,0.19938837349768,0.0857213140687837,-0.181589545084424,-0.0495964691717036,0.0243917275891531
"471",0.0180071828948129,0.159353969678486,0.175470351601639,-0.0310487437220241,-0.0847465850781067,-0.0449746123450114
"472",0.0210011283730946,0.172963135182751,0.142291185629648,-0.054221833094179,-0.00180950858379053,-0.0433179261882849
"473",0.00397882955236763,0.225842545204094,0.193201971228855,-0.135869958676202,-0.0727975308441069,-0.123918071431439
"474",0.181525275409395,0.256970327482507,0.16572188040733,-0.15944597360604,0.0255872788104749,-0.00573569433427275
"475",0.0161704972087993,0.226571956298221,0.0422771886978223,-0.12212390306964,0.00201056408718119,-0.116108957146291
"476",0.00653122642401671,0.235189684736873,0.0404467783723809,-0.0763315556704127,0.0900604546619399,-0.13498347944459
"477",0.130303798762161,0.0505629445396555,0.158550859594388,0.0328057806128586,0.0189193067400306,-0.099150226131775
"478",0.0661817893917108,0.266050611525381,-0.00590537851710659,-0.185185588759683,0.0357625427809899,0.061612913364678
"479",0.11002838236267,0.0373226148058045,0.156109757919935,0.0168288959780245,-0.0324251004225349,-0.0541262755954813
"480",0.109376918981625,0.418962166037426,0.106943217346828,-0.350920501408031,0.117850142685614,-0.0604283295089689
"481",0.111596907866309,0.122898385826159,0.0672459703776955,-0.0592357349971653,-0.0217255123514515,-0.130343298061897
"482",0.119181616326402,0.24637059715945,0.247247573544509,-0.0989538304812329,0.0558706508437734,0.0521916231893912
"483",0.253498466718733,0.229354887601318,-0.0801927036376967,-0.209528248069097,-0.00937259154085894,-0.0664688550268525
"484",0.053484893878028,0.0743314871235871,-0.0641085602150779,-0.0454277609627744,0.156303920593542,0.0536062036233381
"485",0.0860547137479152,0.218461609580305,0.258724061824578,-0.102281613505881,-0.096025347038052,-0.107553448274655
"486",0.11646974991173,0.174214309909257,-0.0442678959941827,-0.172412316818942,0.135118681974729,0.0387401887914793
"487",0.0376889935343395,0.211329736461761,0.110693752546348,-0.108491411666104,-0.191511340954437,-0.0527895120204262
"488",0.156268449348636,0.452784665797127,0.179338122496317,-0.309682308004466,0.132857352795064,-0.0971783143591564
"489",0.117005041911138,0.320073351391341,0.0183945203048037,-0.322881611334259,0.157892558764056,-0.128562214471041
"490",0.114975020413095,0.314353322054011,0.194576961976303,-0.223363928696388,-0.0307237921345771,-0.0424353324195412
"491",0.118451796837764,0.309297934835198,0.038176419981245,-0.23251251436068,0.0902945372239202,-0.12376494425006
"492",0.114095866928927,0.252576549136913,0.0637746041960376,-0.213355496592351,0.17757791671877,-0.0884191944011844
"493",0.107301706970512,0.244165514260591,0.216833754068768,-0.11467799451872,0.0223786747977485,-0.0531814082791436
"494",0.106208232013297,0.254528059877898,0.192260453308374,-0.125121913978309,0.0139520863314485,-0.0498914139947649
"495",0.145304556728411,0.252190441084237,0.13058254031654,-0.21884675401865,-0.000624857143925903,-0.0817516801799982
"496",0.0433848922491018,0.344705548842299,0.181957161620585,-0.215718067244466,0.00745310503132718,-0.00587100003250951
"497",0.0397928741873589,0.346077971705489,0.111330721385222,-0.246625105410294,0.0231643579633198,-0.00426980405332701
"498",-0.0270327810764012,0.36787778195232,0.153623039285394,-0.29661119745286,0.075791073917654,0.0470463446240768
"499",0.117691918142178,0.324300680527136,0.158939304065777,-0.183151967234996,-0.183522800367569,-0.115152294899344
"500",0.0891485296405893,0.263150775163223,0.0693292719728748,-0.357578395616641,-0.0688306211544269,-0.157942204955158
"501",0.101729165393063,0.328123315000606,0.0808782995249176,-0.174502549448749,0.134216367019764,-0.111160985099126
"502",0.0324591262271316,0.251655856397456,0.105895268241721,-0.199749360390129,-0.0201920001298199,-0.100200478678324
"503",0.0655355219039075,0.390656806517948,0.134129785432355,-0.223475563510429,0.128100643954894,0.0593021824168509
"504",0.195768086633828,0.294716213044232,0.0704526798734262,-0.182079323465223,0.0359393767013485,-0.10319045403246
"505",0.15168181335296,0.219943384876706,0.0439434886073066,-0.102444348190971,0.0837829650767013,-0.109716479591303
"506",0.107414464775584,0.235082350930217,0.103828863392968,-0.0909319169570368,0.0916490655790868,-0.203247928299215
"507",0.137584275138007,0.310621677312708,-0.00158482766687764,-0.371564988468238,0.0100532670735668,-0.053522027512088
"508",0.106228187101256,0.196677985140591,0.263958822943581,0.00632297856489066,-0.0848199451190281,-0.131203428250573
"509",0.0759340429632549,0.0512027064747327,0.0851805528439533,-0.0721191439913487,0.0815879514908821,0.152259186129744
"510",0.127893787133849,-0.0685877834483695,0.146653506671004,0.0677314680778943,-0.0255889505860822,-0.00489211362830516
"511",0.108428040449014,0.31522611901539,0.178781485080096,-0.0963086622507852,-0.0662734625629808,0.103721362619832
"512",0.0628435528500829,0.142633897177133,0.0843745255165626,-0.101896002140189,-0.0596482803653213,-0.0215165280565501
"513",0.12861327999381,0.327200391477244,0.0830439114071274,-0.267857258686493,-0.0287482224146472,-0.171305571099138
"514",0.169119505598314,0.146640750748407,0.183139155834104,-0.0415473283254548,0.203158487221833,0.00530869727251517
"515",0.174960000382588,0.242484227301896,0.144173374004578,-0.154426457876786,0.0209149547633936,-0.0439055247452473
"516",0.00941493500984815,0.171598076719025,0.087753315757974,-0.0802113515707844,-0.0133604485355813,-0.0202382103822653
"517",0.0740230940307983,0.171416272861663,-0.0192705365328426,-0.166065192937341,0.0109585362679133,-0.0254988172017925
"518",0.0642295464295677,0.0734785305974643,0.0140403386006363,-0.144797438354394,0.202465678762665,-0.181798651913092
"519",0.105142867424945,0.119500207637482,0.0842103364599052,0.0261344075269656,-0.0609222913038438,0.123161041207213
"520",0.115153965046548,0.21064962843849,0.0716496451099633,-0.0929261600667144,0.0900606265070677,-0.18025052860439
"521",0.0883643942496178,0.299317617799629,0.125179569506971,-0.12434929267321,-0.0195963895893983,0.00377183599142213
"522",0.0162176742291447,0.115515888657447,-0.00437847800910043,-0.147660611327492,0.11538130776827,-0.0618650918399985
"523",0.229719322125726,0.260758598169938,0.143682143673771,-0.0952831806959728,-0.102974844621168,0.00306208576058596
"524",0.125984782039988,0.287509840977161,0.149907249196671,-0.235679286505598,-0.0312212131696597,-0.064471491382377
"525",0.178689436482856,0.297691966774927,0.147966170709901,-0.168543214355302,-0.0498805046934737,0.000235899719483654
"526",-0.0662444352096619,0.306757040285794,0.207464335748903,-0.217516631833457,0.112325405305397,-0.112237529825179
"527",-0.0263009068282635,0.282623174882804,0.0995184463704823,-0.218102748781663,-0.03313294513019,-0.135008762578285
"528",0.262181120612012,0.249709262166735,0.115648785531987,-0.184480428821687,-0.0184162019376605,-0.0143547584752528
"529",0.202791101509117,0.290736841834243,0.111652360834043,-0.219419584833622,-0.0154504852364463,-0.0677024092745096
"530",0.0103920314402366,0.183603315172868,0.0671294857473898,-0.0732237154762949,0.111665578133603,-0.0479205605678226
"531",0.0234163687741486,0.169829114818262,0.103686546546224,-0.183433281232225,0.116967157684876,-0.100091606354708
"532",0.155765749511688,0.418575315130045,0.0365510614622803,-0.32485013355587,0.0279341233267315,-0.0870016255798144
"533",0.0101217592806838,0.269246272638106,0.148237551357019,-0.185400375456149,0.00410189218574814,-0.0335411400303403
"534",0.0409288374270116,0.284991970515061,0.130372778914122,-0.171809875374137,-0.0196483147452088,-0.0283792419039762
"535",0.176716455910756,0.179200741132858,0.0503486201480923,-0.158426470799501,0.0342323914061597,-0.0680633984079164
"536",0.0513628926674172,0.127782398158034,0.0835198085650528,-0.0909313572706949,0.182121733077265,-0.167678642226293
"537",0.160890105396781,0.220836600358081,0.109520730625864,-0.148979811199271,-0.117108190682679,0.0759600345642659
"538",-0.0254035165787744,0.288599440774849,0.114896298098924,-0.228472695982256,0.128399907084438,-0.150483551397862
"539",0.0394467417342449,0.352155651562758,0.0359496305810555,-0.212090959303832,0.0469378923911059,-0.0912450425233498
"540",0.0410380783029153,0.375956687492889,0.0295749268026288,-0.278286492725308,-0.0102791151908272,-0.0803323472401895
"541",0.172401330606367,0.158120268776749,0.127737565699637,-0.0130652918172145,0.040668488902144,-0.016122410897417
"542",0.10276508991679,0.222322296304537,0.0835394353928604,-0.163982613071904,0.0559304934039125,0.110161849572644
"543",0.0995743511728136,0.0502040510802481,0.0670624814090635,-0.0217524546956041,0.0267111407865228,-0.156901385218652
"544",0.10276492104487,0.238528856528871,0.119835769282364,-0.165970273580285,0.0351691812807582,0.10046459504002
"545",0.0344383861395751,0.335196963519953,0.255384038568242,-0.144010687358776,-0.0947229312710683,-0.102765681326205
"546",0.201711151099992,0.143389198651304,-0.0248498651597384,-0.15015330184288,0.0918916788602823,-0.0128454602225806
"547",0.175937068263157,0.11508422451321,0.151828912312012,0.0258471080027559,0.08555660256698,-0.0550456009399333
"548",0.115341394657089,0.206637528604198,0.0118249931411273,-0.233394693583712,0.00284335359441986,-0.0289285045801633
"549",0.10946889576752,0.19046405023794,0.157270556748236,-0.150991837181759,-0.0124292965857679,-0.0598151432904539
"550",0.0383064848323521,0.172271306307505,0.126610177941824,-0.043805977326971,-0.0414827627809453,-0.0113441920377099
"551",0.157830358692503,0.187104114516212,0.104319856920153,-0.117667081236181,0.0510536911643065,-0.0648835601564619
"552",0.108065966733693,0.234374910407504,0.0736140220539935,-0.163575981491475,-0.0127341879991496,-0.0498013068436054
"553",0.211354191465001,0.146938832159966,0.193716098531767,-0.0092286853246418,-0.0401959273918452,0.0570999875419025
"554",0.044413058433101,0.161935466152162,0.184221416864001,-0.0653810161692492,-0.0979872484975184,0.0329636058858076
"555",0.0728963960355953,0.178237801464576,0.200239056578403,-0.0415595394743301,-0.0783794376592383,0.013532729888978
"556",0.133660812270485,0.098809546612923,0.0788121273448802,-0.000469661609628955,0.147538013486746,0.119401938316058
"557",0.0546934119444924,0.105329768250851,0.0989891728227297,-0.0141284354265934,-0.0545484105286077,-0.0773974641806768
"558",0.141198926753231,0.244132261431638,0.0904965586176217,-0.155051921717255,0.0818517110272614,0.0313441168333323
"559",0.0369606784500766,0.0487856054095439,0.137324381954495,-0.0805790129726129,-0.0148836602919798,-0.027565947505302
"560",0.161577871674246,0.26643061243442,0.122074555291783,-0.0756531514875112,0.0247991522320968,-0.0411674112708135
"561",0.0513098068976965,0.173481394062955,0.224395481782203,0.0264733742893373,0.0580064574127826,0.139260068345391
"562",0.0866555118538126,0.0990245152682215,0.0766692354679099,-0.00794653498956753,0.0280933174895129,0.136247525754825
"563",0.134961250822052,0.126347443156261,0.104796358200902,-0.0531746363431753,-0.0512581917519454,-0.118215348904064
"564",0.0911884674309175,0.139863480618535,0.171935220797838,-0.0306043432266214,0.0190542184304314,0.0899095168878361
"565",0.190272512355374,0.141875763785239,0.0392190974973012,-0.106456532791956,-0.124278729361012,-0.044633523926196
"566",0.114270904776195,0.10489017854519,0.0159771931592403,-0.0737123080814193,0.0615998949343251,0.0221386583087367
"567",0.0303538216737631,0.175295595300086,0.177372601759759,-0.0376800997845794,-0.156299952497894,0.0117563896487212
"568",0.159752707326881,0.310893143342514,0.0684926645413553,-0.200503755757016,0.121757832609489,-0.0865677296428941
"569",0.0451527533440741,0.221372206485004,0.0967356301986842,-0.157027103414796,0.127184355943914,-0.0438805352954542
"570",0.188119887283568,0.188470033304534,0.14525472750323,-0.0503996293266991,-0.10695864082059,-0.0423930478514087
"571",-0.0139962932382512,0.294225625349789,0.12841046721826,-0.183401213721533,0.0673934273510775,-0.0774748231388284
"572",0.020299013395981,0.142318651945061,0.0689768167399284,-0.168818170914395,0.0263460089818455,-0.0953364202142506
"573",0.127021449284922,0.133718271882448,0.127284204396403,-0.0167007218946084,0.0365326345703582,0.0552137815493561
"574",0.161021063568469,0.11687411089685,0.0613310466294924,0.0390924071200472,-0.0554464286569769,0.0546192906592149
"575",0.238481859424782,0.0906632416064222,0.0396187012099281,-0.02858618611765,0.0390721210753121,0.127499143544484
"576",0.151077790290612,0.16182555470672,0.213531604828242,-0.0631751561693205,-0.0658019694913155,-0.165241740618358
"577",0.192991303139708,0.161636500163769,0.200280016161572,-0.126797381159213,-0.0092849695929266,-0.130541587443555
"578",0.119288954913583,0.174384507426776,0.083916333124652,-0.0254988736449291,0.168050245279842,0.0518987575281476
"579",0.0268757508071719,0.209048018329146,0.157457119849392,-0.249538425962098,-0.126106697379685,-0.200027853035819
"580",0.111427842958139,0.222487426834333,0.0951768373423085,-0.245474648458386,0.185298465368767,0.0743185153881334
"581",0.0636579523209033,0.334572222252281,0.133865277146159,-0.0913492290017124,-0.100593117447964,-0.177542979380662
"582",0.0766275169455563,0.12144676300537,0.0461943766904227,-0.209779962201277,0.132000299807058,-0.00605426303749348
"583",0.0062409460016051,0.164734035554661,0.0386802944201299,-0.0831431623802345,-0.102262628138252,-0.0652937709183329
"584",0.139515786937577,0.25269383176841,0.177307277863325,-0.116278028275204,0.0918225031200878,-0.0415851924427512
"585",0.0585875226090305,0.170512285436055,0.0493604405371298,-0.153888615635507,-0.1120691628657,-0.0232093218547568
"586",0.0616166407857446,0.0682845029718391,0.154229247898988,0.0025317776462611,-0.0653702241077148,0.0384772211356461
"587",0.0461886340142262,0.206523939180224,0.0690824086039419,-0.145001803069492,-0.0695883614009909,-0.131641647204181
"588",0.184484211192653,0.315546090396893,0.0956059797773176,-0.266209001671542,0.0416223768024066,-0.0630477665271058
"589",0.0797064640606256,0.150902832530412,0.109513382937541,-0.10171635073916,0.0669843450699138,-0.183553399024974
"590",0.106063757378916,0.155323653818044,0.126583172852324,-0.177905864918778,0.0246505408808578,-0.152176947324438
"591",0.0752158783201169,0.301314048515065,0.00900252908842473,-0.025604295105967,0.0499967456475292,0.0363337043260944
"592",0.134613247416811,0.183705019526431,0.18650488911355,-0.0770836091584402,-0.0481219081106375,-0.131268927648056
"593",0.0879211300210544,0.117654132316187,0.181917718738115,-0.158681017074354,0.0131374750062613,-0.0500961351691346
"594",0.18055735550163,0.0470874018026011,0.169967706765668,-0.0311785689705131,0.0933016437347232,-0.105119923902972
"595",0.226111644017392,0.368604023334967,0.121417674786171,-0.161231345642798,0.139227013009084,-0.0499386391780743
"596",0.177748309451654,0.32969852239912,0.133080732836968,-0.129184497824277,0.143672347326985,-0.0946670881109094
"597",0.157342605285044,0.297494775383737,0.076251485880629,-0.182366406915227,0.158017450772342,-0.0728302777746742
"598",0.117749372265737,0.107718160366758,-0.0446726345839047,-0.175735182848004,0.000945782242138562,-0.171589932937874
"599",0.175542901634664,0.156318148061735,0.02466513772502,0.0122021582797442,0.112218469165334,-0.024254051735894
"600",-0.0171066377209845,0.219615751374287,0.119818328268027,-0.200603505616904,-0.0428414915467134,-0.100576113634901
"601",0.068568065275209,0.327096293061384,0.0832663206668566,-0.184039763440532,0.168400263803201,-0.031313783501339
"602",0.141840768071007,0.1716501582828,0.151825254790995,-0.191093980545145,-0.143838956777595,-0.123739067336078
"603",0.113922401883878,0.156590413333897,0.201620548191537,-0.334641412617648,-0.124470475731919,-0.132157233382135
"604",0.081802721559389,0.127873007672331,0.107807222675862,-0.0955368174717028,0.12840910841523,0.0517777671222526
"605",0.122672578311852,0.197096906964529,0.0664985852626739,-0.233592753367377,-0.0579248849132916,-0.118969578079079
"606",0.202348099274634,0.377128984004762,0.106367469279629,-0.306224423703422,0.0789165696703215,-0.0806452019596977
"607",0.157174297214852,0.398373829575501,0.104964801813039,-0.277358180337293,0.196884523461041,-0.027469507162606
"608",0.277487736190386,0.353938743068188,0.206763070796074,-0.214932122380932,-0.0109678401184444,-0.0746736234353047
"609",0.0799636605405247,0.225724833426595,0.127907816152061,-0.242276901281704,-0.167684042559372,-0.0200532398707167
"610",0.116300821289109,0.415365390135777,0.183119636587336,-0.277255818870837,0.133064262999881,-0.14643126213961
"611",0.222101799845826,0.413495330077036,-0.0340498643536366,-0.366065419732615,0.0834795924806301,-0.114808510799106
"612",0.129733098562056,0.334400683865777,-0.0291130270984583,-0.34216661711445,0.0838028475527009,-0.116905213607019
"613",0.0943065825409538,0.311308177637022,0.0438789753020211,-0.252599189851979,0.120814020963002,-0.1153050588855
"614",0.120062106432459,0.258537117689794,0.135013679906086,-0.171095916338087,-0.0308066342599187,-0.103331826572928
"615",0.0552529661551112,0.0698399142478215,0.143837371388401,-0.00124467785892988,-0.0286968514113497,0.0487604280156215
"616",0.0743171487825879,0.178086820714235,0.0887374597259513,-0.0384911067486395,0.010400203973398,0.117418632006822
"617",0.111537735214527,0.130250514019051,0.296550619712103,-0.0532001319145733,-0.0690803768697794,-0.108169135347516
"618",0.110694473587457,0.0406175880383207,-0.141100347393963,0.00173523691333946,0.089454476599882,0.0500407102760391
"619",0.12610226847503,0.178203921830915,0.210930010976982,-0.00624663947531252,0.036465090715039,-0.0617950065260828
"620",0.0270512478717087,0.231051307132804,0.116065862298241,-0.146112704825915,-0.135472765554564,0.0153625355073756
"621",0.138415943160379,0.0784216030085855,0.128215428642752,-0.0121405584671591,0.124519196750642,-0.0703470154400898
"622",0.0460443150380224,0.279242802306955,-0.00427066110534549,-0.18838002334085,-0.0565645823445053,-0.0147214507252248
"623",0.136321124212957,0.271977800397522,0.167532129645835,-0.0848934362262206,0.0806397669301476,-0.0763554983646585
"624",0.0213361011734897,0.146168882394659,0.00500597897374205,-0.206111922024896,-0.0514624591538069,-0.0179920767050838
"625",0.085759929666531,0.206279094642748,0.304504162339511,0.0747412128597161,0.0204884397654837,-0.0177725241614276
"626",0.15748944199192,0.150945154114342,0.164652301181393,-0.0690838589046544,-0.0733297937333784,0.00265807176434417
"627",-0.00548395297287168,0.246980485670942,0.197424228865671,-0.195173642695143,-0.0204015027536475,-0.0363863398220722
"628",0.020804689153732,0.213582504025621,0.260271467219425,-0.0275383117054375,-0.0397889049768027,-0.0896862441455401
"629",0.0123151975230315,0.188207766689502,-0.0435998671681414,-0.265490536033353,0.0258018866794155,-0.096212091730212
"630",0.282633904758552,0.113101347391838,0.202449558388231,-0.10729583041615,-0.101926359026924,0.0208818980497829
"631",0.0564672552187764,0.272836338801172,0.00738628145306949,-0.143286232714572,0.0398379560964869,-0.102940880773119
"632",0.185029403243557,0.187094741517415,0.206121763274137,-0.104726309817673,-0.017788829173657,-0.0111743999381312
"633",0.130774540615476,0.414700016318091,0.0398172067438065,-0.380619462099022,0.0085915213890753,-0.161758107229441
"634",0.0588189839858684,0.0371024364003001,0.118841280344812,0.060981280999368,-0.0326576944023644,0.024422028841813
"635",0.143876791237789,0.0537032189089365,0.0737912160305056,0.0443078038261634,0.0179750743425605,-0.0839498427443734
"636",0.0433262085240613,0.143962850352741,0.101341845364215,-0.0883586897468601,-0.112545836557738,0.15642690346479
"637",0.140850913479229,0.199571654333821,0.0779549229089332,-0.169814054139418,-0.0158327497250596,-0.164129401406009
"638",0.157182660917919,0.106587116853081,0.123505163393403,-0.163245310860472,-0.114175499794427,-0.0597387809879292
"639",0.231422690535983,0.258671742490092,0.1898966446323,-0.077783895040027,-0.0141055022755828,-0.020214738511836
"640",0.145514815744778,0.183765028342515,0.170536782168631,-0.137799228831161,-0.0455147028728079,0.00203123988379003
"641",0.17500169401686,0.181374904808242,0.134897995220667,-0.106471177343873,0.0262995433411194,0.0351706263873288
"642",-0.00105195087807812,0.20091917457107,0.103991807598207,-0.0895176281201471,0.070109757960729,-0.0572247086773017
"643",0.120789283031984,0.163929947349216,0.129791170806704,-0.12126617206659,-0.106837667846444,-0.0385157287899722
"644",0.038902576874941,0.164219381974463,0.169341282859811,-0.0931141669302934,-0.22637467865844,-0.142006056542657
"645",0.178147110868831,0.204401316690648,0.0525950880249408,-0.0358223986028168,0.272296394635085,0.145894279618942
"646",0.186588480969304,0.134626775170415,-0.00228280240185002,-0.0375995501390503,0.0129256056441909,0.0565553780874955
"647",0.0894542728987538,0.203431353773291,0.232584524950802,-0.0842508896430612,-0.0371786483517335,-0.0633746699172298
"648",0.0497890551222373,0.171136597114305,0.00377627246533215,-0.0775742990826521,0.0637541859686458,-0.0393355023454072
"649",0.0350195971829149,0.242556296418853,0.132682166265003,-0.185903500057663,0.11037317581073,-0.0718289271472442
"650",0.234701868228166,0.088803492797929,0.145279981664092,-0.0556933878711404,-0.00646944418909154,-0.0768262403215871
"651",0.297873945714018,0.0812610809789015,0.0274378791167336,0.011058308859105,-0.112723168625427,-0.13141147286605
"652",0.227074849228452,0.19712680164411,0.108301330611097,-0.126233944281082,0.0222222175487715,0.0104945770811591
"653",0.113483616093957,0.146896047205244,0.106714161219816,-0.0436250311701665,-0.0569451732059476,-0.0499424541589185
"654",-0.00509944184164775,0.0967136239388878,0.193170610820078,-0.019625524922812,-0.0217125340372557,-0.0292671507172071
"655",0.0742459574639096,0.139849971970672,0.186968714107755,-0.038905066837733,0.0193617046243205,-0.0670183883396255
"656",0.0275204192952923,0.137328983311351,0.139345658942904,-0.0444171348720895,0.0533047249017717,-0.0150107689668431
"657",0.0749366388517104,0.178588848342533,0.105577468304417,-0.0834669130155501,-0.0512647799784011,-0.00390340096128063
"658",0.11006595132468,0.269223820972914,0.0863720958729121,-0.221654729424204,0.0263847903630943,-0.132722741976732
"659",0.0812390743275592,0.210558792508729,0.153538067424472,-0.159036288162611,-0.0538258129025045,-0.0768710836867965
"660",-0.0168479532749582,0.152628500653529,0.206619317631822,-0.0350771033557656,-0.153196508027844,0.0438461695244195
"661",0.1728240398621,0.149130299886259,0.164888261766249,-0.0659188731572519,-0.0904094087706292,-0.00335894404053208
"662",0.0415082576505033,0.360026659185849,0.0741214384823641,-0.360422792411204,0.0926030060499568,-0.155875944312989
"663",0.0927521813629916,0.132385495668387,0.14077510321227,0.00818049380383781,0.05856456994146,0.0390099167435356
"664",0.162029004411947,0.202738533170186,0.0124538084104428,-0.257084988325558,0.0731133286310394,-0.153564331310152
"665",0.041940703069908,0.292092548223014,0.203643126644351,0.00836739175909196,-0.0434924770541414,0.0286088201700251
"666",0.0851977457911696,0.198170883940429,0.145367663451346,-0.264691465912658,0.00766378373309301,0.00355988064769203
"667",0.272565886669429,0.277384102526202,0.090819935810557,-0.148329981218997,-0.0491910923245627,-0.155847329551631
"668",-0.0287963444754141,0.25619121035839,0.0652916890392883,-0.250812238925411,0.137435350398816,-0.0493748577637212
"669",0.201233343745786,0.298064781613643,0.130597079127953,-0.274240828589092,-0.0864761290742743,-0.154943834001513
"670",0.191982202407731,0.260658080673743,0.0643537557459757,-0.143686826760687,-0.00430835685197282,-0.0334285200018932
"671",0.177599159987317,0.30651551277908,0.110602553375812,-0.151862827567379,-0.00468082480936883,-0.0756707299716902
"672",0.193411738016238,0.0926019641646827,0.0241454680630574,-0.0786403887275885,0.0202153251063781,0.0791039528511972
